FileName SurveyVisibilities.dat
FileStartTime 2025/06/21-00:00:00.000
FileStopTime 2025/06/24-00:00:00.000
VisibList 7420
2025/06/21-00:21:30.001 2025/06/21-00:22:00.000 TFRM TFRM____ 65108Q                     0.100000
2025/06/21-00:30:00.001 2025/06/21-00:30:30.000 TFRM TFRM____ 65108Q                     0.100000
2025/06/23-23:49:02.001 2025/06/23-23:49:32.000 TFRM TFRM____ 65108Q                     0.100000
2025/06/23-23:50:02.001 2025/06/23-23:50:32.000 TFRM TFRM____ 65108Q                     0.100000
2025/06/21-22:51:47.001 2025/06/21-22:52:17.000 TFRM TFRM____ 65108R                     0.100000
2025/06/21-22:52:17.000 2025/06/21-22:52:47.000 TFRM TFRM____ 65108R                     0.100000
2025/06/21-22:53:17.001 2025/06/21-22:53:47.000 TFRM TFRM____ 65108R                     0.100000
2025/06/23-23:00:02.001 2025/06/23-23:00:32.000 TFRM TFRM____ 65108R                     0.100000
2025/06/21-23:06:17.001 2025/06/21-23:06:47.000 TFRM TFRM____ 65108T                     0.100000
2025/06/21-01:32:30.001 2025/06/21-01:33:00.000 TFRM TFRM____ 72041A                     0.100000
2025/06/21-23:35:17.001 2025/06/21-23:35:47.000 TFRM TFRM____ 72041A                     0.100000
2025/06/21-21:27:52.398 2025/06/21-21:28:09.101 TFRM TFRM____ 72049B                     0.100000
2025/06/23-22:01:37.552 2025/06/23-22:01:58.345 TFRM TFRM____ 72097B                     0.100000
2025/06/21-22:03:47.001 2025/06/21-22:04:17.000 TFRM TFRM____ 72101A                     0.100000
2025/06/21-22:04:17.000 2025/06/21-22:04:47.000 TFRM TFRM____ 72101A                     0.100000
2025/06/21-22:05:47.001 2025/06/21-22:06:17.000 TFRM TFRM____ 72101A                     0.100000
2025/06/23-02:28:26.001 2025/06/23-02:28:56.000 TFRM TFRM____ 72101A                     0.100000
2025/06/23-23:44:32.001 2025/06/23-23:44:58.955 TFRM TFRM____ 61015KP                    0.100000
2025/06/22-23:27:26.001 2025/06/22-23:27:56.000 TFRM TFRM____ 73078A                     0.100000
2025/06/23-02:19:26.001 2025/06/23-02:19:56.000 TFRM TFRM____ 73078A                     0.100000
2025/06/22-21:56:12.216 2025/06/22-21:56:26.000 TFRM TFRM____ 73086L                     0.100000
2025/06/23-00:52:41.476 2025/06/23-00:52:56.000 TFRM TFRM____ 73086CZ                    0.100000
2025/06/23-00:52:56.000 2025/06/23-00:53:10.589 TFRM TFRM____ 73086CZ                    0.100000
2025/06/21-00:51:30.001 2025/06/21-00:51:58.531 TFRM TFRM____ 73086DR                    0.100000
2025/06/21-23:42:31.847 2025/06/21-23:42:46.090 TFRM TFRM____ 73086DU                    0.100000
2025/06/23-21:34:39.817 2025/06/23-21:34:56.713 TFRM TFRM____ 74028B                     0.100000
2025/06/21-22:03:47.001 2025/06/21-22:04:17.000 TFRM TFRM____ 74039A                     0.100000
2025/06/21-22:04:17.000 2025/06/21-22:04:47.000 TFRM TFRM____ 74039A                     0.100000
2025/06/21-22:05:47.001 2025/06/21-22:06:17.000 TFRM TFRM____ 74039A                     0.100000
2025/06/21-22:06:47.001 2025/06/21-22:07:17.000 TFRM TFRM____ 74039A                     0.100000
2025/06/22-23:23:56.001 2025/06/22-23:24:26.000 TFRM TFRM____ 74039A                     0.100000
2025/06/22-23:25:56.001 2025/06/22-23:26:26.000 TFRM TFRM____ 74039A                     0.100000
2025/06/21-22:02:04.721 2025/06/21-22:02:17.000 TFRM TFRM____ 74072J                     0.100000
2025/06/21-22:11:47.000 2025/06/21-22:12:17.000 TFRM TFRM____ 74094A                     0.100000
2025/06/21-22:14:47.001 2025/06/21-22:15:17.000 TFRM TFRM____ 74094A                     0.100000
2025/06/23-23:09:32.001 2025/06/23-23:10:02.000 TFRM TFRM____ 74094A                     0.100000
2025/06/23-23:15:02.001 2025/06/23-23:15:32.000 TFRM TFRM____ 74094A                     0.100000
2025/06/23-23:18:32.001 2025/06/23-23:19:02.000 TFRM TFRM____ 74094A                     0.100000
2025/06/23-23:35:32.000 2025/06/23-23:36:02.000 TFRM TFRM____ 74094A                     0.100000
2025/06/23-23:37:02.001 2025/06/23-23:37:32.000 TFRM TFRM____ 74094A                     0.100000
2025/06/22-01:09:17.001 2025/06/22-01:09:47.000 TFRM TFRM____ 74101A                     0.100000
2025/06/22-01:17:47.001 2025/06/22-01:18:17.000 TFRM TFRM____ 74101A                     0.100000
2025/06/22-23:34:26.001 2025/06/22-23:34:56.000 TFRM TFRM____ 74101A                     0.100000
2025/06/22-23:40:26.001 2025/06/22-23:40:56.000 TFRM TFRM____ 74101A                     0.100000
2025/06/23-02:08:26.001 2025/06/23-02:08:56.000 TFRM TFRM____ 74101A                     0.100000
2025/06/23-02:08:56.000 2025/06/23-02:09:26.000 TFRM TFRM____ 74101A                     0.100000
2025/06/23-02:09:26.000 2025/06/23-02:09:56.000 TFRM TFRM____ 74101A                     0.100000
2025/06/23-23:41:32.001 2025/06/23-23:42:02.000 TFRM TFRM____ 74101A                     0.100000
2025/06/23-23:42:32.001 2025/06/23-23:43:02.000 TFRM TFRM____ 74101A                     0.100000
2025/06/21-00:56:00.001 2025/06/21-00:56:30.000 TFRM TFRM____ 75036D                     0.100000
2025/06/21-21:40:47.001 2025/06/21-21:41:17.000 TFRM TFRM____ 75036D                     0.100000
2025/06/21-21:42:17.001 2025/06/21-21:42:47.000 TFRM TFRM____ 75036D                     0.100000
2025/06/22-22:19:29.160 2025/06/22-22:19:52.244 TFRM TFRM____ 75045D                     0.100000
2025/06/23-00:58:07.816 2025/06/23-00:58:26.000 TFRM TFRM____ 75074B                     0.100000
2025/06/22-23:27:56.001 2025/06/22-23:28:25.622 TFRM TFRM____ 74089AA                    0.100000
2025/06/22-23:45:56.001 2025/06/22-23:46:26.000 TFRM TFRM____ 75091A                     0.100000
2025/06/22-23:46:26.000 2025/06/22-23:46:56.000 TFRM TFRM____ 75091A                     0.100000
2025/06/22-23:46:56.000 2025/06/22-23:47:26.000 TFRM TFRM____ 75091A                     0.100000
2025/06/22-23:47:26.000 2025/06/22-23:47:56.000 TFRM TFRM____ 75091A                     0.100000
2025/06/23-00:47:56.001 2025/06/23-00:48:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:48:26.000 2025/06/23-00:48:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:49:26.001 2025/06/23-00:49:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:49:56.000 2025/06/23-00:50:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:51:26.001 2025/06/23-00:51:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:52:26.001 2025/06/23-00:52:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:52:56.000 2025/06/23-00:53:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:55:26.001 2025/06/23-00:55:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:55:56.000 2025/06/23-00:56:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:56:26.000 2025/06/23-00:56:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-00:57:56.001 2025/06/23-00:58:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:01:26.001 2025/06/23-01:01:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:01:56.000 2025/06/23-01:02:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:02:26.000 2025/06/23-01:02:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:02:56.000 2025/06/23-01:03:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:03:26.000 2025/06/23-01:03:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:03:56.000 2025/06/23-01:04:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:05:26.001 2025/06/23-01:05:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:05:56.000 2025/06/23-01:06:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:06:26.000 2025/06/23-01:06:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:07:26.001 2025/06/23-01:07:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:08:56.001 2025/06/23-01:09:26.000 TFRM TFRM____ 75091B                     0.100000
2025/06/23-01:09:26.000 2025/06/23-01:09:56.000 TFRM TFRM____ 75091B                     0.100000
2025/06/22-01:22:58.217 2025/06/22-01:23:12.727 TFRM TFRM____ 74089CS                    0.100000
2025/06/23-01:48:10.633 2025/06/23-01:48:24.928 TFRM TFRM____ 74089DG                    0.100000
2025/06/22-02:03:47.001 2025/06/22-02:04:17.000 TFRM TFRM____ 76017A                     0.100000
2025/06/23-01:56:26.001 2025/06/23-01:56:56.000 TFRM TFRM____ 76017A                     0.100000
2025/06/22-23:05:26.001 2025/06/22-23:05:56.000 TFRM TFRM____ 76023G                     0.100000
2025/06/21-22:43:17.001 2025/06/21-22:43:47.000 TFRM TFRM____ 76023H                     0.100000
2025/06/21-22:43:47.000 2025/06/21-22:44:17.000 TFRM TFRM____ 76023H                     0.100000
2025/06/22-22:02:26.001 2025/06/22-22:02:56.000 TFRM TFRM____ 76023H                     0.100000
2025/06/22-22:47:56.001 2025/06/22-22:48:26.000 TFRM TFRM____ 76023H                     0.100000
2025/06/23-21:57:32.001 2025/06/23-21:58:00.395 TFRM TFRM____ 76039C                     0.100000
2025/06/21-22:08:47.001 2025/06/21-22:09:17.000 TFRM TFRM____ 76042A                     0.100000
2025/06/21-22:09:17.000 2025/06/21-22:09:47.000 TFRM TFRM____ 76042A                     0.100000
2025/06/21-22:59:17.001 2025/06/21-22:59:47.000 TFRM TFRM____ 76042A                     0.100000
2025/06/21-02:23:34.648 2025/06/21-02:23:51.698 TFRM TFRM____ 75004AQ                    0.100000
2025/06/21-00:57:00.001 2025/06/21-00:57:30.000 TFRM TFRM____ 76073A                     0.100000
2025/06/22-22:49:26.001 2025/06/22-22:49:56.000 TFRM TFRM____ 76073A                     0.100000
2025/06/22-22:49:56.000 2025/06/22-22:50:26.000 TFRM TFRM____ 76073A                     0.100000
2025/06/22-23:29:26.001 2025/06/22-23:29:56.000 TFRM TFRM____ 76073A                     0.100000
2025/06/23-00:13:56.001 2025/06/23-00:14:26.000 TFRM TFRM____ 76073A                     0.100000
2025/06/23-23:26:02.001 2025/06/23-23:26:32.000 TFRM TFRM____ 76073A                     0.100000
2025/06/23-23:26:32.000 2025/06/23-23:27:02.000 TFRM TFRM____ 76073A                     0.100000
2025/06/21-00:36:00.001 2025/06/21-00:36:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:38:00.001 2025/06/21-00:38:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:38:30.000 2025/06/21-00:39:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:39:00.000 2025/06/21-00:39:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:46:00.001 2025/06/21-00:46:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:47:30.001 2025/06/21-00:48:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:48:30.001 2025/06/21-00:49:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:51:30.001 2025/06/21-00:52:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:53:00.001 2025/06/21-00:53:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:55:30.001 2025/06/21-00:56:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:03:30.001 2025/06/21-01:04:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:06:00.001 2025/06/21-01:06:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:06:30.000 2025/06/21-01:07:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:07:00.000 2025/06/21-01:07:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:12:30.001 2025/06/21-01:13:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:19:00.001 2025/06/21-01:19:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:19:30.000 2025/06/21-01:20:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:20:00.000 2025/06/21-01:20:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:21:30.001 2025/06/21-01:22:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:22:30.001 2025/06/21-01:23:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:25:00.001 2025/06/21-01:25:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:36:00.001 2025/06/21-01:36:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:38:30.001 2025/06/21-01:39:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:40:30.001 2025/06/21-01:41:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:44:00.001 2025/06/21-01:44:30.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:44:30.000 2025/06/21-01:45:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:47:30.001 2025/06/21-01:48:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:49:30.001 2025/06/21-01:50:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:50:30.001 2025/06/21-01:51:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-01:51:30.001 2025/06/21-01:52:00.000 TFRM TFRM____ 76073B                     0.100000
2025/06/21-00:36:00.001 2025/06/21-00:36:30.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-00:38:00.001 2025/06/21-00:38:30.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-00:38:30.000 2025/06/21-00:39:00.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-00:39:00.000 2025/06/21-00:39:30.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-00:46:00.001 2025/06/21-00:46:30.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-00:47:30.001 2025/06/21-00:48:00.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-00:48:30.001 2025/06/21-00:49:00.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-00:51:30.001 2025/06/21-00:52:00.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-00:53:00.001 2025/06/21-00:53:30.000 TFRM TFRM____ 74101G                     0.100000
2025/06/22-22:08:26.001 2025/06/22-22:08:51.643 TFRM TFRM____ 74101G                     0.100000
2025/06/22-22:11:56.001 2025/06/22-22:12:26.000 TFRM TFRM____ 74101G                     0.100000
2025/06/23-02:08:26.001 2025/06/23-02:08:56.000 TFRM TFRM____ 74101G                     0.100000
2025/06/23-02:08:56.000 2025/06/23-02:09:26.000 TFRM TFRM____ 74101G                     0.100000
2025/06/21-02:07:09.748 2025/06/21-02:07:30.000 TFRM TFRM____ 76101A                     0.100000
2025/06/21-02:10:00.001 2025/06/21-02:10:30.000 TFRM TFRM____ 76101A                     0.100000
2025/06/21-02:10:30.000 2025/06/21-02:11:00.000 TFRM TFRM____ 76101A                     0.100000
2025/06/22-00:09:47.001 2025/06/22-00:10:17.000 TFRM TFRM____ 76101A                     0.100000
2025/06/22-02:04:47.001 2025/06/22-02:05:17.000 TFRM TFRM____ 76101A                     0.100000
2025/06/23-01:55:56.001 2025/06/23-01:56:26.000 TFRM TFRM____ 76101A                     0.100000
2025/06/23-01:56:26.000 2025/06/23-01:56:56.000 TFRM TFRM____ 76101A                     0.100000
2025/06/23-01:56:56.000 2025/06/23-01:57:26.000 TFRM TFRM____ 76101A                     0.100000
2025/06/21-02:00:30.001 2025/06/21-02:01:00.000 TFRM TFRM____ 76118E                     0.100000
2025/06/22-00:12:17.001 2025/06/22-00:12:42.453 TFRM TFRM____ 77005A                     0.100000
2025/06/22-23:36:26.001 2025/06/22-23:36:56.000 TFRM TFRM____ 77005A                     0.100000
2025/06/22-23:36:56.000 2025/06/22-23:37:26.000 TFRM TFRM____ 77005A                     0.100000
2025/06/22-23:39:26.001 2025/06/22-23:39:56.000 TFRM TFRM____ 77005A                     0.100000
2025/06/23-01:57:26.000 2025/06/23-01:57:56.000 TFRM TFRM____ 77005A                     0.100000
2025/06/23-01:57:56.000 2025/06/23-01:58:26.000 TFRM TFRM____ 77005A                     0.100000
2025/06/21-22:14:47.001 2025/06/21-22:15:17.000 TFRM TFRM____ 77007A                     0.100000
2025/06/21-22:17:17.001 2025/06/21-22:17:47.000 TFRM TFRM____ 77007A                     0.100000
2025/06/22-22:36:26.001 2025/06/22-22:36:56.000 TFRM TFRM____ 77007A                     0.100000
2025/06/23-00:51:56.001 2025/06/23-00:52:26.000 TFRM TFRM____ 77007A                     0.100000
2025/06/23-22:57:02.001 2025/06/23-22:57:32.000 TFRM TFRM____ 77007A                     0.100000
2025/06/23-23:01:32.001 2025/06/23-23:02:02.000 TFRM TFRM____ 77007A                     0.100000
2025/06/23-23:07:32.001 2025/06/23-23:08:02.000 TFRM TFRM____ 77007A                     0.100000
2025/06/23-23:34:32.001 2025/06/23-23:35:02.000 TFRM TFRM____ 77007A                     0.100000
2025/06/21-00:34:00.001 2025/06/21-00:34:30.000 TFRM TFRM____ 77021A                     0.100000
2025/06/21-00:36:30.001 2025/06/21-00:37:00.000 TFRM TFRM____ 77021A                     0.100000
2025/06/21-00:39:30.001 2025/06/21-00:40:00.000 TFRM TFRM____ 77021A                     0.100000
2025/06/21-00:40:30.001 2025/06/21-00:41:00.000 TFRM TFRM____ 77021A                     0.100000
2025/06/21-00:43:30.001 2025/06/21-00:44:00.000 TFRM TFRM____ 77021A                     0.100000
2025/06/21-00:52:30.001 2025/06/21-00:53:00.000 TFRM TFRM____ 77021A                     0.100000
2025/06/21-00:54:00.001 2025/06/21-00:54:30.000 TFRM TFRM____ 77021A                     0.100000
2025/06/21-00:55:00.001 2025/06/21-00:55:30.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:26:17.001 2025/06/22-00:26:47.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:26:47.000 2025/06/22-00:27:17.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:28:17.001 2025/06/22-00:28:47.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:29:17.001 2025/06/22-00:29:47.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:32:17.001 2025/06/22-00:32:47.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:33:47.001 2025/06/22-00:34:17.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:35:47.001 2025/06/22-00:36:17.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:38:17.001 2025/06/22-00:38:47.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:38:47.000 2025/06/22-00:39:17.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:40:17.001 2025/06/22-00:40:47.000 TFRM TFRM____ 77021A                     0.100000
2025/06/22-00:40:47.000 2025/06/22-00:41:17.000 TFRM TFRM____ 77021A                     0.100000
